0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.008388255869978153,-0.014283895263402428,-0.13385621506543052,-0.14604309720129352,0.022456642297944564,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,0.023997039548378885,-0.15497852094749978,0.04034919986259002,0.2158939744641543,0.35808222288461605,-0.19169235902303977,-0.05236118022259013,2.2759171938229126,0.9482462394683271,-0.16640195656800877,0.20535016557838587,-0.17418012560085203,0.21293781163909395,-0.0803371842543651,0.334350176481601,0.6253943987136885,0.727829504941022,0.2567590116345639,0.4534282340344975,0.5401290076406777,0.36481022909348393,-0.03048567807208674,-0.004206079733007153,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,0.015761204166636088,2.5473247257858294,0.16921558510290372,0.023428934914835706,0.13927374481684163,-0.052353698111355026,-0.06925433610644437,0.21687421205028495,0.8491173937318527,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,0.3500053541765893,-0.062067369576315666,-0.061648530436031725,-0.20172881162024514,-0.17067261663548505,-0.08544609263970827,-0.07111902903467503,-0.0095532272947595,0.10981204789227071,-0.2179301370086543,-0.2044023628691757,-0.10347180117370466,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.15252963350075865,-0.09817613873476322,-0.021491761564033558,-0.264808449630995,3.419168856154674,2.2915133734369992,-0.09463102166967115,2.6325644026516035,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,1.9405263914644337,-0.050402932684751586,-0.106517154221537,-0.18768442148284026,-0.21626198941409086,0.22523163726525489,0.22395163206345173
-0.19018119099560635,-0.23586054603131734,-0.1529981106669375,-0.14604309720129352,-0.044711160875640754,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.0436029224883727,-0.18857189925945136,-0.029120154700980158,-0.1509331759838613,-0.11114513838539898,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.03987838573448386,-0.16640195656800877,-0.16207239895686723,-0.17418012560085203,-0.16037157361940133,-0.12300040377601147,-0.18829595049687028,-0.1737404298251534,-0.25403252218222744,0.07694616544555792,-0.19524766526841042,-0.21258547292504074,-0.17084803641772212,-0.1289116130120175,0.1802743785327818,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,0.21169752245126364,-0.09603288041625169,-0.19707569629665803,-0.15339758199905215,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.16606553925741874,-0.20333618804259598,-0.2031494341732112,-0.20172881162024514,-0.17067261663548505,-0.1505573916036637,-0.2300887445082884,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.20902868992804396,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.06746324409487894,-0.09817613873476322,-0.2382799564516093,-0.264808449630995,0.2631420065621259,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.19615392101946627,-0.18768442148284026,-0.21626198941409086,-0.17211739203605497,-0.20279245402577717
-0.1703242463090479,-0.23109545676749121,-0.11471431946392358,-0.14604309720129352,-0.16444507088072763,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.16410720264084291,-0.18857189925945136,-0.15858577002399732,-0.1509331759838613,-0.12451343927628261,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.0066344260530924555,-0.12978578591649928,-0.05400693879943985,-0.17418012560085203,-0.05057469560219682,-0.14433201353683467,-0.03193051086806536,-0.12373439963981069,-0.07174059653194423,-0.2575057284659932,-0.11963922997084829,-0.14487266400385687,-0.0946350262876719,-0.1289116130120175,-0.2110478056673766,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.2039249708797645,0.1302654938852015,-0.08402283166716366,-0.15339758199905215,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.0024333047539527863,0.006013988720686893,0.006544676184295735,-0.20172881162024514,-0.17067261663548505,-0.13195416332824786,-0.052572562229420125,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.09192073758432766,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.08502279380534639,-0.09817613873476322,-0.25846671144114064,-0.264808449630995,-0.030739036112483825,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.6711876941665579,-0.050402932684751586,-0.1309817751373029,-0.18768442148284026,-0.21626198941409086,-0.11158931409589128,-0.12837386680585713
-0.05449206897079027,0.06672262222164173,-0.13385621506543052,-0.14604309720129352,-0.044711160875640754,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.0436029224883727,-0.18857189925945136,-0.029120154700980158,0.18654780242831304,-0.03093533304009727,-0.19169235902303977,-0.08467242398292188,2.7200072144120777,-0.09692400187603471,0.29914649885832595,0.07567161338947301,-0.17418012560085203,0.08118155801844856,-0.14433201353683467,-0.05977641107593473,0.00031902139690482146,0.09043635801210083,-0.2575057284659932,-0.07316228003793511,-0.17426737175258786,0.001082735250068899,-0.12344350551535468,-0.22083086027238055,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.2143155332130402,0.01952373624832016,-0.14552359002560858,-0.09635677009134638,-0.07323790514039305,-0.052353698111355026,14.439529078193651,-0.10669953815411645,-0.22696635061187898,-0.06201368876675991,0.12953615662836887,-0.10347049248292076,-0.08386529546320262,-0.12830425437200352,-0.17610364472379494,-0.17587215152508023,-0.20172881162024514,-0.17067261663548505,-0.17846223401678743,-0.24068672553986262,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.22699581992878257,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.23909722793369909,-0.09817613873476322,-0.2663658764370442,-0.26118194441305814,-0.19684571240682847,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,1.0356512805194134,-0.050402932684751586,-0.13519289840968887,0.24559256254641632,-0.21626198941409086,-0.2674194441653715,-0.16770110011906264
-0.1438483200603033,-0.1786794748654038,0.05756274094963906,-0.14604309720129352,-0.20240948137014542,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.20231587683552857,-0.15497852094749978,-0.2027935411099056,-0.06289465987633756,-0.1459027207016964,-0.19169235902303977,-0.05236118022259013,1.0916771389184725,-0.053147237840668764,-0.18209460113294137,-0.16207239895686723,-0.17418012560085203,-0.16037157361940133,-0.14433201353683467,-0.1733020042310945,-0.2612509826495031,-0.25403252218222744,-0.2503132146184329,-0.19458053201578487,-0.21206056742952767,-0.17012563821743729,-0.09610296803204059,-0.21244538489666287,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.2054093369273753,-0.18270034291468057,-0.21064204005219733,-0.141989419617511,-0.11574023513183998,-0.052353698111355026,-0.06925433610644437,-0.10669953815411645,0.04205458547405395,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.2793493939136644,-0.13355279578816834,-0.13325139738737557,-0.20172881162024514,-0.17067261663548505,-0.18776384815449534,-0.22611450162144806,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.20229101617776699,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.20009432914351244,-0.09817613873476322,-0.20492792646890534,-0.19771810309916327,-0.19684571240682847,5.426962187381457,-0.09463102166967115,6.174269847674506,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.7214585336635034,-0.050402932684751586,-0.19294544614526746,1.0038272845976153,-0.21626198941409086,-0.24712473567955193,-0.24349011891167094
-0.16039577396576868,-0.13817621612288172,-0.1529981106669375,-0.14604309720129352,-0.05055183941247426,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.049481180056785874,-0.1213851426355482,-0.0417509464398111,-0.1509331759838613,-0.09109268704907356,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.09459934077869128,-0.19255636417622982,0.07567161338947301,-0.17418012560085203,0.08118155801844856,0.026320864549750803,-0.177585988878459,-0.05161031764172028,0.022548330528547083,-0.2575057284659932,-0.19057773250003157,-0.2162598113936321,-0.16073446161373442,1.1670298636970708,-0.1411688442030626,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.12970666849922377,-0.11047745749932317,-0.16270762544929174,-0.06783636413749351,-0.11574023513183998,-0.052353698111355026,-0.06925433610644437,-0.10669953815411645,0.04205458547405395,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,0.08567635997868273,-0.03653686021493971,-0.036076077953408926,-0.20172881162024514,-0.17067261663548505,-0.06684286436429245,-0.24731046368459653,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.2382252761792442,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.034194114505271274,-0.09817613873476322,-0.25671134144205093,-0.264808449630995,-0.0051841628364308065,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.23131784856828413,-0.050402932684751586,-0.1714887704240629,-0.18768442148284026,-0.21626198941409086,-0.1585875863788419,-0.16595691448109579
-0.07103952287625565,-0.18820965339305606,-0.1529981106669375,-0.14604309720129352,-0.13816201746497683,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.13765504358298358,-0.18857189925945136,-0.1301664886116277,-0.1509331759838613,-0.10847147820722226,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.012517908212380142,-0.10363137830827823,-0.11884621489389628,-0.17418012560085203,-0.11645282241251952,-0.14433201353683467,-0.17972798120214126,-0.21893818787729002,-0.19620198025179275,-0.2575057284659932,-0.18390639997377609,-0.2230835828353018,-0.14520290030761043,-0.1289116130120175,-0.20685506797951775,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.19947187273693207,-0.21640435610851402,-0.2052155025499816,-0.15339758199905215,-0.030735575148946113,-0.052353698111355026,-0.06925433610644437,0.0011583785806840085,0.31107552155998686,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,0.16119892974951316,-0.14631805046885632,-0.14603762362868697,-0.20172881162024514,-0.17067261663548505,-0.1598590057413716,-0.19829480141356573,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.15512729992582816,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.17706258383566592,2.8400954419699356,-0.1979064464725466,-0.264808449630995,0.8509040919113454,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.06793762020321104,-0.050402932684751586,-0.19615392101946627,-0.18768442148284026,-0.21626198941409086,-0.20760346125979798,-0.2244286615824615
-0.13722933849811714,-0.2382430906632304,-0.1529981106669375,-0.14604309720129352,-0.07391455355980828,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.0729942103304386,-0.18857189925945136,-0.06069713404805751,-0.1509331759838613,-0.04965095428733434,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.2067772986193165,-0.2448651793926719,-0.2052985830198382,-0.17418012560085203,-0.20429032482628312,-0.14433201353683467,-0.17972798120214126,-0.13142763505294033,-0.0817980820850633,-0.2575057284659932,-0.1823497557176498,-0.19631340256413607,-0.16109566071387682,-0.1289116130120175,-0.1691204287887882,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.15939398945144007,-0.04306943111165625,-0.13286166918710524,-0.15339758199905215,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.20382682414283396,-0.18461381451092027,-0.18439630235262117,-0.20172881162024514,-0.17067261663548505,-0.1505573916036637,-0.1876968203819915,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.13716016992508953,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.05960845415530883,-0.09817613873476322,-0.1979064464725466,-0.264808449630995,0.8509040919113454,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.10564074982592021,-0.050402932684751586,-0.1825179028041213,-0.18768442148284026,-0.21626198941409086,-0.10173866611739404,-0.1640881441547027
-0.17694322787123404,-0.05478715400592451,-0.1529981106669375,-0.14604309720129352,-0.03302980380197374,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.031846407351546334,-0.18857189925945136,-0.016489362962149215,0.05449002826702743,-0.017567032149213655,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.2724424446723654,-0.2448651793926719,-0.05400693879943985,-0.17418012560085203,-0.05057469560219682,-0.14433201353683467,-0.16901801958372994,-0.1737404298251534,-0.13711425262721819,-0.2575057284659932,-0.18279451121940019,-0.19106434760900556,-0.16543004991558585,0.3522818466943107,-0.03914556046516415,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.02134794702363428,-0.1682557658316091,-0.12200859418267376,-0.15339758199905215,-0.11574023513183998,-0.052353698111355026,-0.06925433610644437,-0.10669953815411645,0.04205458547405395,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.06536877956297815,-0.025473639491676792,-0.024994681877605715,-0.20172881162024514,-0.17067261663548505,-0.12265254919053993,0.17395928232047894,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.47596814135011534,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.04372449187403536,-0.09817613873476322,-0.22335931145934698,-0.21675725549333175,-0.19684571240682847,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.2815886880652297,-0.050402932684751586,-0.17249141882225003,1.545423514634186,-0.21626198941409086,-0.22896631229750283,-0.17716953643945427
-0.018087670378766445,-0.2191827336079259,0.1341303233556669,-0.14604309720129352,-0.2520552489332302,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.2522810661670406,-0.18857189925945136,-0.2533167080652294,-0.1509331759838613,-0.21007056497793777,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.13522867040697992,-0.21871077178445086,-0.22691167505132367,-0.17418012560085203,-0.226249700429724,-0.14433201353683467,-0.18401196584950577,-0.246826166249885,-0.2326603653818494,-0.2575057284659932,-0.22460152838393452,-0.22728282679940623,-0.2084127428325336,-0.1289116130120175,-0.21524054335523543,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.20837806902259695,-0.2308489331915855,-0.2332526129780962,-0.15339758199905215,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.2541752039900543,-0.19823008617032079,-0.19803494367668664,-0.20172881162024514,-0.17067261663548505,-0.18776384815449534,-0.2605579399740643,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.26068418868016746,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.2286854612498047,-0.09817613873476322,-0.2540782864434164,-0.24848917615027918,-0.19684571240682847,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.020036348916443722,-0.050402932684751586,-0.19615392101946627,-0.18768442148284026,-0.21626198941409086,-0.26445238152124584,-0.27094027859491154
0.07457807149183965,0.00477646179190208,0.0384208453481321,-0.006047540744322615,0.2765261586502021,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,0.27970124377435224,0.14736188386006444,0.2866496387697934,0.9935675334139473,0.3567453927955277,-0.19169235902303977,-0.11698366774325364,0.35152710460319747,0.6035042226898203,0.5659214564621807,0.9618083866803776,-0.17418012560085203,0.9815159577595254,-0.12300040377601147,0.07731109763972986,0.17437847261896303,0.31798696865141984,-0.2575057284659932,-0.07138325803093365,-0.16901831679745732,0.0003603370497840628,-0.05235810805873802,0.45699506593146527,-0.14549189676874003,-0.08305020719296005,-0.07375176018844645,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,0.5026332677829833,0.8573092070664661,-0.07859629416494793,-0.07354044532826408,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,0.9541859123432327,0.5591750248838326,0.5606144799744563,-0.20172881162024514,-0.17067261663548505,0.01687166287507879,0.20310373015730807,0.4770619465547749,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.13459267133608185,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.689407558607802,-0.09817613873476322,-0.06010990154400656,-0.04812476285926821,-0.19684571240682847,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,1.9405263914644337,-0.050402932684751586,-0.12977859705947836,0.46223105456104463,-0.21626198941409086,-0.04477106335018117,0.06543838015584305
-0.18025271865232712,-0.19535728728879526,-0.1529981106669375,-0.14604309720129352,-0.14984337453864385,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.14941155871980996,-0.18857189925945136,-0.14279728035045863,-0.1509331759838613,-0.09510317731633865,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.06997491100879794,-0.16117107504636455,0.1621239815154149,-0.17418012560085203,0.16901906043221215,-0.14433201353683467,0.049465197431860494,-0.12373439963981069,-0.07174059653194423,-0.2575057284659932,-0.18479591097727682,-0.21993414986222348,-0.1488148913090346,-0.1289116130120175,-0.18868653799879612,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.18017511411799148,-0.14899632972084711,-0.19798011921369396,-0.15339758199905215,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.09245588256891252,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.1786526342192238,-0.18716686544705788,-0.18695354760088342,-0.20172881162024514,-0.17067261663548505,-0.18776384815449534,-0.2605579399740643,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.26068418868016746,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.20009432914351244,-0.09817613873476322,-0.25846671144114064,-0.264808449630995,-0.030739036112483825,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.19615392101946627,-0.18768442148284026,-0.21626198941409086,-0.12037181952250327,-0.19523431626125404
-0.004849707254394146,-0.14770639465053398,-0.09557242386241661,-0.14604309720129352,-0.1410823567333936,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.14059417236719018,-0.18857189925945136,-0.13332418654633543,-0.1509331759838613,0.04660081212702772,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.2806505879289965,-0.009475510918682454,-0.16207239895686723,-0.17418012560085203,-0.16037157361940133,-0.14433201353683467,-0.10475824987326218,-0.07469002388110921,-0.0076241261308101355,-0.2575057284659932,-0.1016266321499585,-0.14014851454423938,-0.0686286910774178,-0.025017570575423923,-0.17750590416450587,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.16830018573710495,0.42397189457432166,-0.15095012752782433,-0.15339758199905215,0.13927374481684163,-0.052353698111355026,-0.06925433610644437,0.21687421205028495,0.8491173937318527,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,0.08567635997868273,0.4757753609700045,0.4770778018645552,-0.20172881162024514,-0.17067261663548505,-0.13195416332824786,-0.05787155274520724,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.08293717258395836,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.031017322049016582,-0.09817613873476322,-0.2110717214657192,-0.264808449630995,0.6592425423409477,2.2915133734369992,-0.09463102166967115,2.6325644026516035,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.24388555844252052,-0.050402932684751586,-0.19615392101946627,-0.18768442148284026,-0.21626198941409086,-0.1160992493149623,-0.10744363915025464
0.0944350161783981,-0.04525697547827225,0.00013705414511818473,-0.14604309720129352,0.0575007135189456,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,0.05926658495885797,-0.18857189925945136,0.08139927301379059,-0.1509331759838613,0.04660081212702772,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,0.34905178173425583,-0.1402475489597877,-0.14045930692538178,-0.17418012560085203,-0.1384121980159604,-0.14433201353683467,-0.13688813472849606,0.008012256810034465,0.1004938435652199,-0.2575057284659932,-0.10896509792883953,-0.19526359157310996,-0.04262235586716369,-0.1289116130120175,-0.09504872963661536,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.08072258892806687,-0.05751400819472773,-0.10482455875899062,-0.13628533842674043,-0.11574023513183998,-0.052353698111355026,-0.06925433610644437,-0.10669953815411645,0.04205458547405395,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,0.11085054990229287,-0.02121855459811413,-0.02073260646383525,-0.20172881162024514,-0.17067261663548505,-0.14125577746595577,-0.23406298739512874,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.21576636367832094,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,0.06913883152407292,-0.09817613873476322,-0.12242553651169027,-0.264808449630995,1.9497636427816252,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,1.0356512805194134,-0.050402932684751586,-0.1502326243824958,1.2204657766122435,-0.21626198941409086,-0.1438709556639786,-0.12114795487713723
0.028245200556536603,-0.1334111268590556,-0.1529981106669375,-0.09004487461850516,-0.07683489282822503,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.07593333911464518,-0.18857189925945136,-0.06385483198276524,-0.10691391793009944,-0.059008764910952874,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.028522808070775424,0.16837446081722068,-0.09723312286241081,-0.17418012560085203,-0.09449344680907862,-0.10166879401518829,-0.0983322729022154,-0.1612389222788177,-0.1207708386033997,-0.2575057284659932,-0.08383641207994388,-0.16744360031091815,-0.020950409858618606,-0.03595378556874956,-0.1551446364959254,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.1445503289753319,0.19285866124517792,-0.15004570461078837,-0.13628533842674043,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.09245588256891252,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.07795587452478323,-0.12163855808619291,-0.12131758622881825,-0.20172881162024514,-0.17067261663548505,-0.1598590057413716,-0.17312459646357695,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.11245536617407396,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.10320215922774426,-0.09817613873476322,-0.16982052648711168,-0.20134460831710013,0.36536149966633796,0.5495973656900786,-0.09463102166967115,0.6649502665277686,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,0.18104700907133855,-0.050402932684751586,-0.165873939394215,0.24559256254641632,-0.21626198941409086,-0.12428834221274915,-0.1459403078739521
